Timestamp AvgSpeed
"2014-09-29 08:00:00" 0.0
"2014-09-29 08:10:00" 7.889868543657655
"2014-09-29 08:20:00" 8.353028555467752
"2014-09-29 08:30:00" 7.823080320231167
"2014-09-29 08:40:00" 9.408908138367728
"2014-09-29 08:50:00" 11.532924593259835
"2014-09-29 09:00:00" 8.61233303241049
"2014-09-29 09:10:00" 10.274628333789918
"2014-09-29 09:20:00" 0.0
"2014-09-29 09:30:00" 0.0
"2014-09-29 09:40:00" 10.565696436764213
"2014-09-29 09:50:00" 8.072264517706161
"2014-09-29 10:00:00" 0.0
"2014-09-29 10:10:00" 9.39301250126523
"2014-09-29 10:20:00" 10.787629482935833
"2014-09-29 10:30:00" 0.0
"2014-09-29 10:40:00" 7.884574261446854
"2014-09-29 10:50:00" 0.0
"2014-09-29 11:00:00" 10.240609168137507
"2014-09-29 11:10:00" 7.323584645534781
"2014-09-29 11:20:00" 0.0
"2014-09-29 11:30:00" 0.0
"2014-09-29 11:40:00" 9.84932851199255
"2014-09-29 11:50:00" 10.825559476059599
"2014-09-29 12:00:00" 0.0
"2014-09-29 12:10:00" 9.310996492507584
"2014-09-29 12:20:00" 0.0
"2014-09-29 12:30:00" 7.025089834216107
"2014-09-29 12:40:00" 9.703147640339374
"2014-09-29 12:50:00" 9.645648812465073
"2014-09-29 13:00:00" 7.15325272104082
"2014-09-29 13:10:00" 6.4657245435770845
"2014-09-29 13:20:00" 9.255285189216734
"2014-09-29 13:30:00" 0.0
"2014-09-29 13:40:00" 8.712450536139208
"2014-09-29 13:50:00" 7.013456196269066
"2014-09-29 14:00:00" 9.862483225842768
"2014-09-29 14:10:00" 6.294086757944719
"2014-09-29 14:20:00" 9.016019547256539
"2014-09-29 14:30:00" 6.409594234078166
"2014-09-29 14:40:00" 7.966622526512443
"2014-09-29 14:50:00" 4.651275579949686
"2014-09-29 15:00:00" 8.072730000157474
"2014-09-29 15:10:00" 4.666305604406295
"2014-09-29 15:20:00" 5.662220288444837
"2014-09-29 15:30:00" 5.664904732835459
"2014-09-29 15:40:00" 5.538710624556171
"2014-09-29 15:50:00" 7.177140403554967
"2014-09-29 16:00:00" 7.788644569860134
"2014-09-29 16:10:00" 6.095224878885686
"2014-09-29 16:20:00" 6.9976462454234
"2014-09-29 16:30:00" 5.782644207175315
"2014-09-29 16:40:00" 6.124057629074252
"2014-09-29 16:50:00" 7.999833378442854
"2014-09-29 17:00:00" 7.11217943951716
"2014-09-29 17:10:00" 6.9474562054997335
"2014-09-29 17:20:00" 6.800732541420143
"2014-09-29 17:30:00" 6.072828716116881
"2014-09-29 17:40:00" 4.242987142444624
"2014-09-29 17:50:00" 6.2506335651670595
"2014-09-29 18:00:00" 6.563991077555441
"2014-09-29 18:10:00" 6.7895151679178545
"2014-09-29 18:20:00" 6.649948348332916
"2014-09-29 18:30:00" 5.28302465208125
"2014-09-29 18:40:00" 6.180912419394418
"2014-09-29 18:50:00" 6.254094566999868
"2014-09-29 19:00:00" 4.5730339555691515
"2014-09-29 19:10:00" 5.736379446779019
"2014-09-29 19:20:00" 5.09093188707442
"2014-09-29 19:30:00" 5.984569020030136
"2014-09-29 19:40:00" 7.523528833652875
"2014-09-29 19:50:00" 6.004844019120841
"2014-09-29 20:00:00" 4.154742452434244
"2014-09-29 20:10:00" 6.9977725515216855
"2014-09-29 20:20:00" 6.394229127671508
"2014-09-29 20:30:00" 4.644341582090462
"2014-09-29 20:40:00" 4.91882594773941
"2014-09-29 20:50:00" 4.245127877023449
"2014-09-29 21:00:00" 5.308493879748583
"2014-09-29 21:10:00" 4.69813422336199
"2014-09-29 21:20:00" 5.850255902519542
"2014-09-29 21:30:00" 6.12026034798635
"2014-09-29 21:40:00" 4.550272639076176
"2014-09-29 21:50:00" 5.40198595175418
"2014-09-29 22:00:00" 4.693297115100719
"2014-09-29 22:10:00" 5.951264145250149
"2014-09-29 22:20:00" 5.344921957707353
"2014-09-29 22:30:00" 4.2003565936152505
"2014-09-29 22:40:00" 7.664433361443952
"2014-09-29 22:50:00" 4.090055691783867
"2014-09-29 23:00:00" 5.163295988557451
"2014-09-29 23:10:00" 3.4618037747231636
"2014-09-29 23:20:00" 5.239001368634582
"2014-09-29 23:30:00" 6.630669900757724
"2014-09-29 23:40:00" 6.413728926255869
"2014-09-29 23:50:00" 6.511535170759545
"2014-09-30 00:00:00" 7.051036624761409
"2014-09-30 00:10:00" 6.76031446502746
"2014-09-30 00:20:00" 7.461293179400825
"2014-09-30 00:30:00" 4.3863492823292605
"2014-09-30 00:40:00" 6.2350920569195445
"2014-09-30 00:50:00" 7.2177556281994
"2014-09-30 01:00:00" 5.576143312595494
"2014-09-30 01:10:00" 6.285916177901946
"2014-09-30 01:20:00" 5.333518936919203
"2014-09-30 01:30:00" 6.1803999978955035
"2014-09-30 01:40:00" 5.767772690208272
"2014-09-30 01:50:00" 5.908774994531425
"2014-09-30 02:00:00" 5.742864251011588
"2014-09-30 02:10:00" 6.692720895380781
"2014-09-30 02:20:00" 4.6198780520570395
"2014-09-30 02:30:00" 6.684447981381642
"2014-09-30 02:40:00" 4.5952094751295505
"2014-09-30 02:50:00" 6.587815978358339
"2014-09-30 03:00:00" 4.513318740688653
"2014-09-30 03:10:00" 6.029905752467358
"2014-09-30 03:20:00" 6.913033724190453
"2014-09-30 03:30:00" 6.979283951401935
"2014-09-30 03:40:00" 5.951558810371156
"2014-09-30 03:50:00" 6.385103766566362
"2014-09-30 04:00:00" 6.181448500210485
"2014-09-30 04:10:00" 5.621021558254559
"2014-09-30 04:20:00" 6.036124682947619
"2014-09-30 04:30:00" 6.1459986743314285
"2014-09-30 04:40:00" 7.136782636601812
"2014-09-30 04:50:00" 4.421395619449152
"2014-09-30 05:00:00" 6.509836833802212
"2014-09-30 05:10:00" 6.116465604529217
"2014-09-30 05:20:00" 7.854084380049064
"2014-09-30 05:30:00" 6.6749321887342274
"2014-09-30 05:40:00" 5.640856836929593
"2014-09-30 05:50:00" 6.603933908529386
"2014-09-30 06:00:00" 8.249958037812045
"2014-09-30 06:10:00" 11.097041364913386
"2014-09-30 06:20:00" 4.571455628633517
"2014-09-30 06:30:00" 6.573728537654424
"2014-09-30 06:40:00" 7.187678055695866
"2014-09-30 06:50:00" 0.0
"2014-09-30 07:00:00" 5.38428612859415
"2014-09-30 07:10:00" 6.063957504317348
"2014-09-30 07:20:00" 10.418941334873507
"2014-09-30 07:30:00" 10.36308183964185
"2014-09-30 07:40:00" 7.599398488006467
"2014-09-30 07:50:00" 5.094979385049409
"2014-09-27 08:00:00" 6.932219887549811
"2014-09-27 08:10:00" 9.246862522911655
"2014-09-27 08:20:00" 6.442516802078023
"2014-09-27 08:30:00" 3.8680895192368534
"2014-09-27 08:40:00" 10.182270684104996
"2014-09-27 08:50:00" 7.633665168212986
"2014-09-27 09:00:00" 0.0
"2014-09-27 09:10:00" 9.266306225147105
"2014-09-27 09:20:00" 6.106734309123204
"2014-09-27 09:30:00" 0.0
"2014-09-27 09:40:00" 11.404815333960444
"2014-09-27 09:50:00" 11.61324081359362
"2014-09-27 10:00:00" 0.0
"2014-09-27 10:10:00" 10.930748952454275
"2014-09-27 10:20:00" 7.472667337373132
"2014-09-27 10:30:00" 8.958447019651771
"2014-09-27 10:40:00" 0.0
"2014-09-27 10:50:00" 9.859580693773164
"2014-09-27 11:00:00" 4.836443832250097
"2014-09-27 11:10:00" 10.922182205907795
"2014-09-27 11:20:00" 4.632330132321161
"2014-09-27 11:30:00" 0.0
"2014-09-27 11:40:00" 11.806659817918408
"2014-09-27 11:50:00" 10.387023496706998
"2014-09-27 12:00:00" 9.529468671117113
"2014-09-27 12:10:00" 0.0
"2014-09-27 12:20:00" 8.871083352538538
"2014-09-27 12:30:00" 7.380246503081395
"2014-09-27 12:40:00" 0.0
"2014-09-27 12:50:00" 10.908326621942837
"2014-09-27 13:00:00" 4.6994730918315035
"2014-09-27 13:10:00" 9.26595948137998
"2014-09-27 13:20:00" 0.0
"2014-09-27 13:30:00" 7.008877972374053
"2014-09-27 13:40:00" 7.989783689399033
"2014-09-27 13:50:00" 7.943269220430092
"2014-09-27 14:00:00" 6.821633608241434
"2014-09-27 14:10:00" 11.116110914173467
"2014-09-27 14:20:00" 9.34018131887676
"2014-09-27 14:30:00" 8.74044544991988
"2014-09-27 14:40:00" 8.885847026332208
"2014-09-27 14:50:00" 9.65849762606407
"2014-09-27 15:00:00" 6.509107122102604
"2014-09-27 15:10:00" 4.212871913520897
"2014-09-27 15:20:00" 7.712043601672655
"2014-09-27 15:30:00" 9.39189745883347
"2014-09-27 15:40:00" 7.834915539528404
"2014-09-27 15:50:00" 10.069341668641954
"2014-09-27 16:00:00" 5.3799242648863235
"2014-09-27 16:10:00" 6.749923007975641
"2014-09-27 16:20:00" 6.747071495346557
"2014-09-27 16:30:00" 7.370429696308521
"2014-09-27 16:40:00" 6.9175509510684305
"2014-09-27 16:50:00" 7.621117260546775
"2014-09-27 17:00:00" 6.089900874472628
"2014-09-27 17:10:00" 10.388658703182566
"2014-09-27 17:20:00" 7.279762755751726
"2014-09-27 17:30:00" 7.743889023476333
"2014-09-27 17:40:00" 4.934525870699635
"2014-09-27 17:50:00" 6.074058897741774
"2014-09-27 18:00:00" 4.842621468144655
"2014-09-27 18:10:00" 7.289175562000523
"2014-09-27 18:20:00" 7.810325706347144
"2014-09-27 18:30:00" 6.786234668700242
"2014-09-27 18:40:00" 5.799220770130721
"2014-09-27 18:50:00" 5.413241268970534
"2014-09-27 19:00:00" 5.613194535741593
"2014-09-27 19:10:00" 6.348046525934862
"2014-09-27 19:20:00" 6.051443444515399
"2014-09-27 19:30:00" 4.8192449581105405
"2014-09-27 19:40:00" 7.002885052921813
"2014-09-27 19:50:00" 6.514574594682379
"2014-09-27 20:00:00" 6.494263692805721
"2014-09-27 20:10:00" 6.643594241095334
"2014-09-27 20:20:00" 7.180728042717452
"2014-09-27 20:30:00" 7.8271436995163475
"2014-09-27 20:40:00" 5.088730719796186
"2014-09-27 20:50:00" 7.156201074801444
"2014-09-27 21:00:00" 5.927716542734042
"2014-09-27 21:10:00" 6.0435433677909645
"2014-09-27 21:20:00" 5.281231504218917
"2014-09-27 21:30:00" 6.116073743597639
"2014-09-27 21:40:00" 7.167252856975559
"2014-09-27 21:50:00" 6.293001147771274
"2014-09-27 22:00:00" 6.35658516470818
"2014-09-27 22:10:00" 7.486595960353784
"2014-09-27 22:20:00" 7.501460775616023
"2014-09-27 22:30:00" 6.921010699398806
"2014-09-27 22:40:00" 6.287513505719215
"2014-09-27 22:50:00" 6.799937788233938
"2014-09-27 23:00:00" 6.243115608005797
"2014-09-27 23:10:00" 8.961796316192226
"2014-09-27 23:20:00" 6.695128690717837
"2014-09-27 23:30:00" 7.480339144413117
"2014-09-27 23:40:00" 7.1514412624100245
"2014-09-27 23:50:00" 4.2001311911325905
"2014-09-28 00:00:00" 6.7371193201539015
"2014-09-28 00:10:00" 6.222672750008126
"2014-09-28 00:20:00" 8.851520835031176
"2014-09-28 00:30:00" 5.792059085411905
"2014-09-28 00:40:00" 5.86567559521607
"2014-09-28 00:50:00" 6.380497754582508
