Timestamp|AvgSpeed
2014-09-29 08:00:00|10.425357337179207
2014-09-29 08:10:00|7.696472338442126
2014-09-29 08:20:00|5.4964753028104365
2014-09-29 08:30:00|7.534298303407279
2014-09-29 08:40:00|0.0
2014-09-29 08:50:00|7.404252868413876
2014-09-29 09:00:00|8.114953773187025
2014-09-29 09:10:00|8.753023531169092
2014-09-29 09:20:00|7.436653892732135
2014-09-29 09:30:00|0.0
2014-09-29 09:40:00|7.909020259744833
2014-09-29 09:50:00|9.242568531671921
2014-09-29 10:00:00|8.75283929625104
2014-09-29 10:10:00|7.258541629810885
2014-09-29 10:20:00|8.980381840761991
2014-09-29 10:30:00|0.0
2014-09-29 10:40:00|10.415068687926103
2014-09-29 10:50:00|8.655133880817132
2014-09-29 11:00:00|12.931499578269253
2014-09-29 11:10:00|8.33837501207108
2014-09-29 11:20:00|9.241022247177
2014-09-29 11:30:00|0.0
2014-09-29 11:40:00|13.324947701967176
2014-09-29 11:50:00|7.754795603776103
2014-09-29 12:00:00|7.184972756191883
2014-09-29 12:10:00|6.744720824124663
2014-09-29 12:20:00|10.700379279885652
2014-09-29 12:30:00|6.0685266853922695
2014-09-29 12:40:00|7.593149507192786
2014-09-29 12:50:00|11.570875094494875
2014-09-29 13:00:00|9.204179602088203
2014-09-29 13:10:00|0.0
2014-09-29 13:20:00|8.09950498117403
2014-09-29 13:30:00|8.434963332336014
2014-09-29 13:40:00|5.990561021172307
2014-09-29 13:50:00|6.751291083089376
2014-09-29 14:00:00|5.361977828165421
2014-09-29 14:10:00|6.169209367562719
2014-09-29 14:20:00|6.285015940498678
2014-09-29 14:30:00|7.001132890903259
2014-09-29 14:40:00|6.112979671637498
2014-09-29 14:50:00|4.782046133216857
2014-09-29 15:00:00|5.125591991809554
2014-09-29 15:10:00|6.582291114458949
2014-09-29 15:20:00|4.507341670740536
2014-09-29 15:30:00|4.882724626356658
2014-09-29 15:40:00|4.08285565603755
2014-09-29 15:50:00|5.0934330100946426
2014-09-29 16:00:00|4.948823048797377
2014-09-29 16:10:00|5.604870349894783
2014-09-29 16:20:00|4.684765466551347
2014-09-29 16:30:00|4.565934499524459
2014-09-29 16:40:00|5.0031045184428145
2014-09-29 16:50:00|6.759137710836209
2014-09-29 17:00:00|5.916823734739317
2014-09-29 17:10:00|5.199736388347928
2014-09-29 17:20:00|7.503460596579064
2014-09-29 17:30:00|4.435179755477943
2014-09-29 17:40:00|5.691388540123459
2014-09-29 17:50:00|5.437322911213562
2014-09-29 18:00:00|5.389053530511346
2014-09-29 18:10:00|4.251356831327404
2014-09-29 18:20:00|5.0206709078863385
2014-09-29 18:30:00|5.753593290431
2014-09-29 18:40:00|6.678168075165417
2014-09-29 18:50:00|4.8907146392442105
2014-09-29 19:00:00|5.716085537088534
2014-09-29 19:10:00|6.053275927870845
2014-09-29 19:20:00|5.87259221552312
2014-09-29 19:30:00|5.95957566329076
2014-09-29 19:40:00|6.8439001765394964
2014-09-29 19:50:00|4.472365657982335
2014-09-29 20:00:00|7.420329098413795
2014-09-29 20:10:00|6.427212041063685
2014-09-29 20:20:00|6.002182113062583
2014-09-29 20:30:00|6.27519961551214
2014-09-29 20:40:00|5.430721481936003
2014-09-29 20:50:00|5.366308905116127
2014-09-29 21:00:00|6.472935406410333
2014-09-29 21:10:00|5.504508821485937
2014-09-29 21:20:00|6.351260573843558
2014-09-29 21:30:00|5.440484809314939
2014-09-29 21:40:00|5.431877038706579
2014-09-29 21:50:00|5.654768141392709
2014-09-29 22:00:00|4.397748332291166
2014-09-29 22:10:00|5.905884413644706
2014-09-29 22:20:00|4.805073425059177
2014-09-29 22:30:00|3.884397159972543
2014-09-29 22:40:00|3.9527683972825693
2014-09-29 22:50:00|3.6581679754770633
2014-09-29 23:00:00|3.472306668650121
2014-09-29 23:10:00|4.938760025325604
2014-09-29 23:20:00|5.428504114104727
2014-09-29 23:30:00|3.9817365830913607
2014-09-29 23:40:00|3.653536386476469
2014-09-29 23:50:00|4.745187697170796
2014-09-30 00:00:00|5.7820184333542795
2014-09-30 00:10:00|4.8650996096081665
2014-09-30 00:20:00|6.2909795068015715
2014-09-30 00:30:00|4.77672708944903
2014-09-30 00:40:00|6.4357734523355585
2014-09-30 00:50:00|6.251104621914709
2014-09-30 01:00:00|4.137391433606119
2014-09-30 01:10:00|4.4611488758812765
2014-09-30 01:20:00|5.296630036080978
2014-09-30 01:30:00|4.122226609224312
2014-09-30 01:40:00|5.94408830847003
2014-09-30 01:50:00|5.076565584343036
2014-09-30 02:00:00|4.155399402268047
2014-09-30 02:10:00|4.623027135723193
2014-09-30 02:20:00|6.102768211340466
2014-09-30 02:30:00|5.273323736684328
2014-09-30 02:40:00|4.666156287696848
2014-09-30 02:50:00|5.16275371119401
2014-09-30 03:00:00|4.426528055957502
2014-09-30 03:10:00|4.7694347021809955
2014-09-30 03:20:00|4.372962507146875
2014-09-30 03:30:00|6.100219683366133
2014-09-30 03:40:00|5.084979787407554
2014-09-30 03:50:00|6.211092016688047
2014-09-30 04:00:00|5.263806539904923
2014-09-30 04:10:00|5.189613000007715
2014-09-30 04:20:00|5.93172935514582
2014-09-30 04:30:00|5.231773173809838
2014-09-30 04:40:00|7.351232696402823
2014-09-30 04:50:00|7.075331869178411
2014-09-30 05:00:00|7.642922825146313
2014-09-30 05:10:00|6.136010662524581
2014-09-30 05:20:00|7.218761583735045
2014-09-30 05:30:00|7.7856631686885445
2014-09-30 05:40:00|8.966966008682775
2014-09-30 05:50:00|6.1746120980306385
2014-09-30 06:00:00|7.224200624044816
2014-09-30 06:10:00|6.615030328076
2014-09-30 06:20:00|7.300236497611739
2014-09-30 06:30:00|8.338546379669257
2014-09-30 06:40:00|7.732929963238157
2014-09-30 06:50:00|6.77774101505225
2014-09-30 07:00:00|4.652934912981562
2014-09-30 07:10:00|5.968239710194327
2014-09-30 07:20:00|8.393826123520714
2014-09-30 07:30:00|0.0
2014-09-30 07:40:00|5.735064923592292
2014-09-30 07:50:00|9.400754531303889
2014-09-27 08:00:00|8.574401390128287
2014-09-27 08:10:00|2.7210208063387396
2014-09-27 08:20:00|7.226865146158035
2014-09-27 08:30:00|0.0
2014-09-27 08:40:00|10.22616400295768
2014-09-27 08:50:00|5.618665458808148
2014-09-27 09:00:00|9.48796241297844
2014-09-27 09:10:00|0.0
2014-09-27 09:20:00|4.6031910707870685
2014-09-27 09:30:00|4.7395605748695715
2014-09-27 09:40:00|0.0
2014-09-27 09:50:00|8.15249180577874
2014-09-27 10:00:00|8.66808271062257
2014-09-27 10:10:00|0.0
2014-09-27 10:20:00|9.14995905363919
2014-09-27 10:30:00|10.175824778203848
2014-09-27 10:40:00|6.0253186366919795
2014-09-27 10:50:00|7.6299124112850745
2014-09-27 11:00:00|6.870492898091587
2014-09-27 11:10:00|0.0
2014-09-27 11:20:00|8.285039876430105
2014-09-27 11:30:00|0.0
2014-09-27 11:40:00|10.81730758745995
2014-09-27 11:50:00|10.228728876534035
2014-09-27 12:00:00|8.04970676909676
2014-09-27 12:10:00|0.0
2014-09-27 12:20:00|8.743447848118615
2014-09-27 12:30:00|0.0
2014-09-27 12:40:00|8.24983714258906
2014-09-27 12:50:00|6.648020564467457
2014-09-27 13:00:00|7.910863616558335
2014-09-27 13:10:00|7.953417261496776
2014-09-27 13:20:00|8.249642039844264
2014-09-27 13:30:00|9.39323696499373
2014-09-27 13:40:00|8.180689469689066
2014-09-27 13:50:00|8.194360704191727
2014-09-27 14:00:00|8.291136499046013
2014-09-27 14:10:00|7.554558516265568
2014-09-27 14:20:00|4.929787772675323
2014-09-27 14:30:00|7.450471784016971
2014-09-27 14:40:00|8.23339010501653
2014-09-27 14:50:00|4.775737343327362
2014-09-27 15:00:00|7.8769537935722775
2014-09-27 15:10:00|7.3354838538059255
2014-09-27 15:20:00|8.279946554310973
2014-09-27 15:30:00|8.488196677812745
2014-09-27 15:40:00|8.030874262917864
2014-09-27 15:50:00|8.323977410214495
2014-09-27 16:00:00|6.263980420629786
2014-09-27 16:10:00|8.41934260533671
2014-09-27 16:20:00|6.381059333904904
2014-09-27 16:30:00|6.504491113085274
2014-09-27 16:40:00|6.999565748219498
2014-09-27 16:50:00|8.698014299097485
2014-09-27 17:00:00|5.3297258253722175
2014-09-27 17:10:00|5.968264990319205
2014-09-27 17:20:00|6.118463727691829
2014-09-27 17:30:00|7.568387703499167
2014-09-27 17:40:00|6.367451672979764
2014-09-27 17:50:00|7.29379748453697
2014-09-27 18:00:00|8.166593508408704
2014-09-27 18:10:00|7.028510449043188
2014-09-27 18:20:00|7.045042615307423
2014-09-27 18:30:00|5.499855483869264
2014-09-27 18:40:00|5.74563557210799
2014-09-27 18:50:00|8.255095069306394
2014-09-27 19:00:00|7.69129424246721
2014-09-27 19:10:00|5.629831706819944
2014-09-27 19:20:00|5.8300121603998445
2014-09-27 19:30:00|5.277699454183243
2014-09-27 19:40:00|7.622748460601823
2014-09-27 19:50:00|5.0470483540267805
2014-09-27 20:00:00|6.1032707107900706
2014-09-27 20:10:00|4.91260548714012
2014-09-27 20:20:00|8.1530473906957
2014-09-27 20:30:00|6.344535438025165
2014-09-27 20:40:00|4.402951749092373
2014-09-27 20:50:00|5.483161782016608
2014-09-27 21:00:00|6.384000356320531
2014-09-27 21:10:00|5.998345226606409
2014-09-27 21:20:00|6.396548990384812
2014-09-27 21:30:00|5.965024327031576
